train_loss_cross_step,train_acc_top1_step,train_acc_top5_step,train_acc_mean_pos_step,train_loss_step,epoch,step,val_loss_cross_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_step,val_loss_cross_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch,val_loss_epoch,train_loss_cross_epoch,train_acc_top1_epoch,train_acc_top5_epoch,train_acc_mean_pos_epoch,train_loss_epoch
,,,,,,1822,1.8556082248687744,0.3333333432674408,0.875,2.8333334922790527,1.8556082248687744,,,,,,,,,,
,,,,,,1823,2.2107675075531006,0.2083333432674408,0.7916666865348816,3.5833334922790527,2.2107675075531006,,,,,,,,,,
,,,,,,1824,2.3327064514160156,0.2916666865348816,0.7083333730697632,4.333333492279053,2.3327064514160156,,,,,,,,,,
,,,,,,1825,2.0368056297302246,0.4166666865348816,0.75,4.0,2.0368056297302246,,,,,,,,,,
,,,,,,1826,2.195110559463501,0.1666666716337204,0.8333333730697632,3.7083334922790527,2.195110559463501,,,,,,,,,,
,,,,,,1827,1.8745524883270264,0.3333333432674408,0.8333333730697632,2.8333334922790527,1.8745524883270264,,,,,,,,,,
,,,,,,1828,2.1714584827423096,0.25,0.75,3.7916667461395264,2.1714584827423096,,,,,,,,,,
,,,,,,1829,2.591327667236328,0.25,0.75,4.333333492279053,2.591327667236328,,,,,,,,,,
,,,,,,1830,2.1425302028656006,0.1666666716337204,0.875,3.625,2.1425302028656006,,,,,,,,,,
,,,,,,1831,2.236501932144165,0.2083333432674408,0.7916666865348816,3.7083334922790527,2.236501932144165,,,,,,,,,,
,,,,,,1832,1.8799254894256592,0.375,0.8333333730697632,3.0,1.8799254894256592,,,,,,,,,,
,,,,,,1833,2.9674086570739746,0.1666666716337204,0.7083333730697632,4.958333492279053,2.9674086570739746,,,,,,,,,,
,,,,,,1834,2.4928059577941895,0.3333333432674408,0.75,4.125,2.4928059577941895,,,,,,,,,,
,,,,,,1835,2.101763963699341,0.1666666716337204,0.8333333730697632,3.625,2.101763963699341,,,,,,,,,,
,,,,,,1836,2.033637523651123,0.25,0.9583333730697632,2.8333334922790527,2.033637523651123,,,,,,,,,,
,,,,,,1837,1.898924708366394,0.3333333432674408,0.8333333730697632,3.25,1.898924708366394,,,,,,,,,,
,,,,,,1838,1.5966806411743164,0.4166666865348816,0.9166666865348816,2.5833334922790527,1.5966806411743164,,,,,,,,,,
,,,,,,1839,2.3910398483276367,0.25,0.875,3.5833334922790527,2.3910398483276367,,,,,,,,,,
,,,,,,1840,2.974547863006592,0.2083333432674408,0.5833333730697632,5.6666669845581055,2.974547863006592,,,,,,,,,,
,,,,,,1841,1.672269582748413,0.375,0.8333333730697632,2.9583334922790527,1.672269582748413,,,,,,,,,,
,,,,,,1842,3.1220831871032715,0.0833333358168602,0.5,7.083333492279053,3.1220831871032715,,,,,,,,,,
,,,,,,1843,1.9602327346801758,0.4166666865348816,0.875,3.1666667461395264,1.9602327346801758,,,,,,,,,,
,,,,,,1844,2.3059582710266113,0.1666666716337204,0.7083333730697632,4.1666669845581055,2.3059582710266113,,,,,,,,,,
,,,,,,1845,1.9561647176742554,0.25,0.875,3.125,1.9561647176742554,,,,,,,,,,
,,,,,,1846,2.805807590484619,0.1666666716337204,0.6666666865348816,4.6666669845581055,2.805807590484619,,,,,,,,,,
,,,,,,1847,2.208139181137085,0.2083333432674408,0.8333333730697632,3.5416667461395264,2.208139181137085,,,,,,,,,,
,,,,,,1848,2.5158541202545166,0.2083333432674408,0.5833333730697632,5.125,2.5158541202545166,,,,,,,,,,
,,,,,,1849,2.5767271518707275,0.25,0.5833333730697632,5.125,2.5767271518707275,,,,,,,,,,
,,,,,,1850,1.758819580078125,0.375,0.875,2.5833334922790527,1.758819580078125,,,,,,,,,,
,,,,,,1851,1.9932321310043335,0.4583333432674408,0.8333333730697632,3.3333334922790527,1.9932321310043335,,,,,,,,,,
,,,,,,1852,2.3623054027557373,0.125,0.7083333730697632,4.125,2.3623054027557373,,,,,,,,,,
,,,,,,1853,2.4136970043182373,0.1666666716337204,0.8333333730697632,3.6666667461395264,2.4136970043182373,,,,,,,,,,
,,,,,,1854,2.388742446899414,0.2916666865348816,0.75,4.208333492279053,2.388742446899414,,,,,,,,,,
,,,,,,1855,1.9237585067749023,0.3333333432674408,0.9166666865348816,2.875,1.9237585067749023,,,,,,,,,,
,,,,,,1856,3.155104398727417,0.1666666716337204,0.75,4.9166669845581055,3.155104398727417,,,,,,,,,,
,,,,,,1857,1.9623903036117554,0.1666666716337204,0.875,3.125,1.9623903036117554,,,,,,,,,,
,,,,,,1858,2.3071980476379395,0.2916666865348816,0.7083333730697632,4.208333492279053,2.3071980476379395,,,,,,,,,,
,,,,,,1859,1.8564732074737549,0.375,0.875,3.0,1.8564732074737549,,,,,,,,,,
,,,,,,1860,1.5784082412719727,0.375,0.875,2.5833334922790527,1.5784082412719727,,,,,,,,,,
,,,,,,1861,1.757208228111267,0.3333333432674408,0.875,3.0833334922790527,1.757208228111267,,,,,,,,,,
,,,,,,1862,2.64546537399292,0.2083333432674408,0.75,4.333333492279053,2.64546537399292,,,,,,,,,,
,,,,,,1863,2.2422335147857666,0.375,0.8333333730697632,4.2916669845581055,2.2422335147857666,,,,,,,,,,
,,,,,,1864,1.8344972133636475,0.2916666865348816,0.875,2.7916667461395264,1.8344972133636475,,,,,,,,,,
,,,,,,1865,2.184762716293335,0.1666666716337204,0.7916666865348816,3.75,2.184762716293335,,,,,,,,,,
,,,,,,1866,2.0066146850585938,0.3333333432674408,0.7916666865348816,3.3333334922790527,2.0066146850585938,,,,,,,,,,
,,,,,,1867,2.165792465209961,0.25,0.8333333730697632,3.3333334922790527,2.165792465209961,,,,,,,,,,
,,,,,,1868,1.7779929637908936,0.4166666865348816,0.875,2.9166667461395264,1.7779929637908936,,,,,,,,,,
,,,,,,1869,3.000185966491699,0.2083333432674408,0.4583333432674408,7.333333492279053,3.000185966491699,,,,,,,,,,
,,,,,,1870,2.1051111221313477,0.2916666865348816,0.8333333730697632,3.4583334922790527,2.1051111221313477,,,,,,,,,,
,,,,,,1871,1.8896598815917969,0.2916666865348816,0.9583333730697632,2.7916667461395264,1.8896598815917969,,,,,,,,,,
,,,,,,1872,2.8288018703460693,0.2916666865348816,0.625,5.625,2.8288018703460693,,,,,,,,,,
,,,,,,1873,2.2885899543762207,0.25,0.75,3.9166667461395264,2.2885899543762207,,,,,,,,,,
,,,,,,1874,1.6339495182037354,0.375,0.9583333730697632,2.4166667461395264,1.6339495182037354,,,,,,,,,,
,,,,,,1875,1.7041953802108765,0.4583333432674408,0.9166666865348816,2.5,1.7041953802108765,,,,,,,,,,
,,,,,,1876,1.8409466743469238,0.4166666865348816,0.7916666865348816,3.2916667461395264,1.8409466743469238,,,,,,,,,,
,,,,,,1877,1.3573015928268433,0.5416666865348816,1.0,1.7916667461395264,1.3573015928268433,,,,,,,,,,
,,,,,,1878,1.7443898916244507,0.4166666865348816,0.9166666865348816,2.8333334922790527,1.7443898916244507,,,,,,,,,,
,,,,,,1879,1.9529716968536377,0.2916666865348816,0.8333333730697632,3.0416667461395264,1.9529716968536377,,,,,,,,,,
,,,,,,1880,2.4604310989379883,0.2916666865348816,0.6666666865348816,4.958333492279053,2.4604310989379883,,,,,,,,,,
,,,,,,1881,1.8074883222579956,0.2083333432674408,0.9166666865348816,2.8333334922790527,1.8074883222579956,,,,,,,,,,
,,,,,,1882,1.662983775138855,0.4166666865348816,0.9166666865348816,2.25,1.662983775138855,,,,,,,,,,
,,,,,,1883,2.0680692195892334,0.2916666865348816,0.8333333730697632,3.25,2.0680692195892334,,,,,,,,,,
,,,,,,1884,2.323179244995117,0.2083333432674408,0.6666666865348816,4.125,2.323179244995117,,,,,,,,,,
,,,,,,1885,2.316281318664551,0.1666666716337204,0.7916666865348816,4.0416669845581055,2.316281318664551,,,,,,,,,,
,,,,,,1886,1.806905746459961,0.375,0.8333333730697632,3.0,1.806905746459961,,,,,,,,,,
,,,,,,1887,2.249931812286377,0.2916666865348816,0.75,4.125,2.249931812286377,,,,,,,,,,
,,,,,,1888,2.897611618041992,0.1666666716337204,0.6666666865348816,5.1666669845581055,2.897611618041992,,,,,,,,,,
,,,,,,1889,2.481811285018921,0.375,0.8333333730697632,4.25,2.481811285018921,,,,,,,,,,
,,,,,,1890,2.0949995517730713,0.3333333432674408,0.75,3.9166667461395264,2.0949995517730713,,,,,,,,,,
,,,,,,1891,2.4599571228027344,0.25,0.7083333730697632,4.333333492279053,2.4599571228027344,,,,,,,,,,
,,,,,,1892,2.1571500301361084,0.3333333432674408,0.7916666865348816,3.4166667461395264,2.1571500301361084,,,,,,,,,,
,,,,,,1893,2.4234704971313477,0.125,0.75,3.8333334922790527,2.4234704971313477,,,,,,,,,,
,,,,,,1894,2.5414319038391113,0.2916666865348816,0.625,5.125,2.5414319038391113,,,,,,,,,,
,,,,,,1895,2.5688204765319824,0.1666666716337204,0.625,5.083333492279053,2.5688204765319824,,,,,,,,,,
,,,,,,1896,1.8290393352508545,0.3333333432674408,0.9166666865348816,2.8333334922790527,1.8290393352508545,,,,,,,,,,
,,,,,,1897,1.9390257596969604,0.2916666865348816,0.9166666865348816,2.9583334922790527,1.9390257596969604,,,,,,,,,,
,,,,,,1898,1.697648525238037,0.4583333432674408,0.875,2.5,1.697648525238037,,,,,,,,,,
,,,,,,1899,1.8616905212402344,0.3333333432674408,0.75,3.625,1.8616905212402344,,,,,,,,,,
,,,,,,1900,2.090686321258545,0.25,0.875,3.2916667461395264,2.090686321258545,,,,,,,,,,
,,,,,,1901,2.1018805503845215,0.2916666865348816,0.7916666865348816,3.8333334922790527,2.1018805503845215,,,,,,,,,,
,,,,,,1902,2.099311351776123,0.375,0.7916666865348816,3.625,2.099311351776123,,,,,,,,,,
,,,,,,1903,2.312974452972412,0.25,0.7916666865348816,3.75,2.312974452972412,,,,,,,,,,
,,,,,,1904,1.565730094909668,0.3333333432674408,1.0,2.2083334922790527,1.565730094909668,,,,,,,,,,
,,,,,,1905,2.4418773651123047,0.2083333432674408,0.6666666865348816,4.625,2.4418773651123047,,,,,,,,,,
,,,,,,1906,1.6278327703475952,0.3333333432674408,0.9583333730697632,2.5833334922790527,1.6278327703475952,,,,,,,,,,
,,,,,,1907,2.3192620277404785,0.1666666716337204,0.7083333730697632,4.375,2.3192620277404785,,,,,,,,,,
,,,,,,1908,1.4098930358886719,0.4166666865348816,0.9583333730697632,2.125,1.4098930358886719,,,,,,,,,,
,,,,,,1909,1.380987524986267,0.4583333432674408,0.9583333730697632,2.25,1.380987524986267,,,,,,,,,,
,,,,,,1910,2.4070653915405273,0.25,0.75,4.083333492279053,2.4070653915405273,,,,,,,,,,
,,,,,,1911,2.1020522117614746,0.25,0.7916666865348816,3.7083334922790527,2.1020522117614746,,,,,,,,,,
,,,,,,1912,2.623058319091797,0.25,0.7083333730697632,4.625,2.623058319091797,,,,,,,,,,
,,,,,,1913,1.8653652667999268,0.2083333432674408,0.9166666865348816,2.875,1.8653652667999268,,,,,,,,,,
,,,,,,1914,1.9085617065429688,0.4166666865348816,0.875,3.0833334922790527,1.9085617065429688,,,,,,,,,,
,,,,,,1915,2.324704647064209,0.3333333432674408,0.8333333730697632,3.75,2.324704647064209,,,,,,,,,,
,,,,,,1916,1.8235219717025757,0.4166666865348816,0.875,3.0416667461395264,1.8235219717025757,,,,,,,,,,
,,,,,,1917,1.713292121887207,0.3333333432674408,0.875,2.9166667461395264,1.713292121887207,,,,,,,,,,
,,,,,,1918,1.94895601272583,0.2916666865348816,0.9166666865348816,2.875,1.94895601272583,,,,,,,,,,
,,,,,,1919,1.8398795127868652,0.3333333432674408,0.875,3.125,1.8398795127868652,,,,,,,,,,
,,,,,,1920,1.9867637157440186,0.3333333432674408,0.875,3.2916667461395264,1.9867637157440186,,,,,,,,,,
,,,,,,1921,1.6846113204956055,0.4166666865348816,1.0,2.0833334922790527,1.6846113204956055,,,,,,,,,,
,,,,,,1922,1.507833480834961,0.375,1.0,2.2083334922790527,1.507833480834961,,,,,,,,,,
,,,,,,1923,2.3511691093444824,0.4166666865348816,0.625,4.5,2.3511691093444824,,,,,,,,,,
,,,,,,1924,2.1339919567108154,0.125,0.9583333730697632,2.875,2.1339919567108154,,,,,,,,,,
,,,,,,1925,1.5801728963851929,0.4583333432674408,0.9166666865348816,2.5416667461395264,1.5801728963851929,,,,,,,,,,
,,,,,,1926,2.052424907684326,0.25,0.7916666865348816,3.5,2.052424907684326,,,,,,,,,,
,,,,,,1927,2.2131919860839844,0.2916666865348816,0.75,3.7083334922790527,2.2131919860839844,,,,,,,,,,
,,,,,,1928,1.707887053489685,0.2916666865348816,0.9166666865348816,2.625,1.707887053489685,,,,,,,,,,
,,,,,,1929,1.4543966054916382,0.5,0.9166666865348816,2.375,1.4543966054916382,,,,,,,,,,
,,,,,,1930,2.0216848850250244,0.25,0.8333333730697632,3.2083334922790527,2.0216848850250244,,,,,,,,,,
,,,,,,1931,1.5276134014129639,0.3333333432674408,1.0,2.3333334922790527,1.5276134014129639,,,,,,,,,,
,,,,,,1932,2.138211965560913,0.375,0.875,3.3333334922790527,2.138211965560913,,,,,,,,,,
,,,,,,1933,1.861459493637085,0.2916666865348816,0.8333333730697632,3.2083334922790527,1.861459493637085,,,,,,,,,,
,,,,,,1934,1.0546925067901611,0.5833333730697632,1.0,1.7916667461395264,1.0546925067901611,,,,,,,,,,
,,,,,,1935,2.2100493907928467,0.2916666865348816,0.75,4.0416669845581055,2.2100493907928467,,,,,,,,,,
,,,,,,1936,2.015601873397827,0.5,0.8333333730697632,3.5,2.015601873397827,,,,,,,,,,
,,,,,,1937,2.5246787071228027,0.2083333432674408,0.5833333730697632,4.708333492279053,2.5246787071228027,,,,,,,,,,
,,,,,,1938,1.8812079429626465,0.375,0.9166666865348816,3.0,1.8812079429626465,,,,,,,,,,
,,,,,,1939,2.7086524963378906,0.2916666865348816,0.625,4.75,2.7086524963378906,,,,,,,,,,
,,,,,,1940,1.737650752067566,0.25,0.7916666865348816,3.125,1.737650752067566,,,,,,,,,,
,,,,,,1941,2.4342103004455566,0.1666666716337204,0.7083333730697632,4.4166669845581055,2.4342103004455566,,,,,,,,,,
,,,,,,1942,2.129824161529541,0.25,0.7916666865348816,3.7083334922790527,2.129824161529541,,,,,,,,,,
,,,,,,1943,2.057295560836792,0.25,0.7916666865348816,3.4583334922790527,2.057295560836792,,,,,,,,,,
,,,,,,1944,2.4730684757232666,0.2916666865348816,0.6666666865348816,4.5416669845581055,2.4730684757232666,,,,,,,,,,
,,,,,,1945,1.6517904996871948,0.375,0.9583333730697632,2.4166667461395264,1.6517904996871948,,,,,,,,,,
,,,,,,1946,3.049215078353882,0.125,0.625,5.1666669845581055,3.049215078353882,,,,,,,,,,
,,,,,,1947,2.5073931217193604,0.2916666865348816,0.7083333730697632,4.5,2.5073931217193604,,,,,,,,,,
,,,,,,1948,1.5239814519882202,0.375,0.9583333730697632,2.5416667461395264,1.5239814519882202,,,,,,,,,,
,,,,,,1949,1.5933212041854858,0.5,0.9166666865348816,2.4166667461395264,1.5933212041854858,,,,,,,,,,
,,,,,,1950,3.0236146450042725,0.25,0.375,7.375,3.0236146450042725,,,,,,,,,,
,,,,,,1951,2.2962276935577393,0.25,0.7916666865348816,4.208333492279053,2.2962276935577393,,,,,,,,,,
,,,,,,1952,1.9152026176452637,0.25,0.7916666865348816,3.25,1.9152026176452637,,,,,,,,,,
,,,,,,1953,2.251400947570801,0.25,0.75,4.25,2.251400947570801,,,,,,,,,,
,,,,,,1954,2.1810622215270996,0.2916666865348816,0.7916666865348816,3.6666667461395264,2.1810622215270996,,,,,,,,,,
,,,,,,1955,1.82310950756073,0.375,0.8333333730697632,3.2083334922790527,1.82310950756073,,,,,,,,,,
,,,,,,1956,2.1987154483795166,0.2916666865348816,0.875,3.25,2.1987154483795166,,,,,,,,,,
,,,,,,1957,1.6752662658691406,0.3333333432674408,0.875,2.7083334922790527,1.6752662658691406,,,,,,,,,,
,,,,,,1958,1.859583854675293,0.3333333432674408,0.8333333730697632,2.9166667461395264,1.859583854675293,,,,,,,,,,
,,,,,,1959,2.028202772140503,0.2916666865348816,0.8333333730697632,3.5833334922790527,2.028202772140503,,,,,,,,,,
,,,,,,1960,1.8754231929779053,0.25,0.9166666865348816,2.7916667461395264,1.8754231929779053,,,,,,,,,,
,,,,,,1961,1.686760663986206,0.375,0.8333333730697632,2.8333334922790527,1.686760663986206,,,,,,,,,,
,,,,,,1962,2.2139430046081543,0.4166666865348816,0.7083333730697632,3.5416667461395264,2.2139430046081543,,,,,,,,,,
,,,,,,1963,2.5752580165863037,0.3333333432674408,0.7083333730697632,5.0,2.5752580165863037,,,,,,,,,,
,,,,,,1964,1.8866742849349976,0.3333333432674408,0.875,2.8333334922790527,1.8866742849349976,,,,,,,,,,
,,,,,,1965,2.179018259048462,0.4583333432674408,0.875,3.0416667461395264,2.179018259048462,,,,,,,,,,
,,,,,,1966,2.943709373474121,0.0833333358168602,0.625,5.4166669845581055,2.943709373474121,,,,,,,,,,
,,,,,,1967,1.6729316711425781,0.4166666865348816,0.875,2.875,1.6729316711425781,,,,,,,,,,
,,,,,,1968,2.6641783714294434,0.3333333432674408,0.75,4.208333492279053,2.6641783714294434,,,,,,,,,,
,,,,,,1969,2.2507710456848145,0.3333333432674408,0.7083333730697632,4.083333492279053,2.2507710456848145,,,,,,,,,,
,,,,,,1970,1.8894829750061035,0.4166666865348816,0.8333333730697632,2.9583334922790527,1.8894829750061035,,,,,,,,,,
,,,,,,1971,2.6369454860687256,0.25,0.7916666865348816,4.333333492279053,2.6369454860687256,,,,,,,,,,
,,,,,,1972,2.755871534347534,0.2916666865348816,0.75,4.708333492279053,2.755871534347534,,,,,,,,,,
,,,,,,1973,2.369957447052002,0.3333333432674408,0.9166666865348816,3.1666667461395264,2.369957447052002,,,,,,,,,,
,,,,,,1974,1.7637313604354858,0.2083333432674408,0.9166666865348816,2.8333334922790527,1.7637313604354858,,,,,,,,,,
,,,,,,1975,2.896941661834717,0.2083333432674408,0.7083333730697632,5.25,2.896941661834717,,,,,,,,,,
,,,,,,1976,2.234565019607544,0.25,0.7083333730697632,4.0416669845581055,2.234565019607544,,,,,,,,,,
,,,,,,1977,1.7359446287155151,0.2916666865348816,0.875,2.625,1.7359446287155151,,,,,,,,,,
,,,,,,1978,1.7992088794708252,0.5,0.7916666865348816,2.7916667461395264,1.7992088794708252,,,,,,,,,,
,,,,,,1979,1.9402788877487183,0.375,0.75,3.4166667461395264,1.9402788877487183,,,,,,,,,,
,,,,,,1980,2.3706769943237305,0.25,0.625,4.833333492279053,2.3706769943237305,,,,,,,,,,
,,,,,,1981,1.9504938125610352,0.2916666865348816,0.8333333730697632,3.25,1.9504938125610352,,,,,,,,,,
,,,,,,1982,1.9138063192367554,0.2916666865348816,0.8333333730697632,3.0833334922790527,1.9138063192367554,,,,,,,,,,
,,,,,,1983,1.988271713256836,0.2916666865348816,0.875,3.125,1.988271713256836,,,,,,,,,,
,,,,,,1984,2.3712821006774902,0.2916666865348816,0.75,3.5833334922790527,2.3712821006774902,,,,,,,,,,
,,,,,,1985,2.2028963565826416,0.2083333432674408,0.875,3.5,2.2028963565826416,,,,,,,,,,
,,,,,,1986,1.8303406238555908,0.375,0.8333333730697632,2.875,1.8303406238555908,,,,,,,,,,
,,,,,,1987,2.137143850326538,0.2916666865348816,0.8333333730697632,3.625,2.137143850326538,,,,,,,,,,
,,,,,,1988,1.941439151763916,0.2083333432674408,0.9166666865348816,3.2083334922790527,1.941439151763916,,,,,,,,,,
,,,,,,1989,2.547795057296753,0.375,0.7083333730697632,4.0,2.547795057296753,,,,,,,,,,
,,,,,,1990,1.7644569873809814,0.2916666865348816,0.9583333730697632,2.8333334922790527,1.7644569873809814,,,,,,,,,,
,,,,,,1991,1.5174787044525146,0.375,0.9583333730697632,2.5,1.5174787044525146,,,,,,,,,,
,,,,,,1992,1.8712718486785889,0.25,0.9166666865348816,3.0416667461395264,1.8712718486785889,,,,,,,,,,
,,,,,,1993,1.8624314069747925,0.4583333432674408,0.875,3.0833334922790527,1.8624314069747925,,,,,,,,,,
,,,,,,1994,1.4322965145111084,0.2916666865348816,1.0,2.2916667461395264,1.4322965145111084,,,,,,,,,,
,,,,,,1995,2.052997589111328,0.25,0.75,3.625,2.052997589111328,,,,,,,,,,
,,,,,,1996,2.0322556495666504,0.3333333432674408,0.75,3.875,2.0322556495666504,,,,,,,,,,
,,,,,,1997,2.113384246826172,0.25,0.6666666865348816,3.9583334922790527,2.113384246826172,,,,,,,,,,
,,,,,,1998,1.4633793830871582,0.4583333432674408,1.0,2.125,1.4633793830871582,,,,,,,,,,
,,,,,,1999,2.653731107711792,0.2916666865348816,0.5416666865348816,4.958333492279053,2.653731107711792,,,,,,,,,,
,,,,,,2000,2.3562026023864746,0.3333333432674408,0.7916666865348816,3.7916667461395264,2.3562026023864746,,,,,,,,,,
,,,,,,2001,1.8906490802764893,0.2083333432674408,0.9583333730697632,2.4166667461395264,1.8906490802764893,,,,,,,,,,
,,,,,,2002,2.5964369773864746,0.25,0.8333333730697632,3.8333334922790527,2.5964369773864746,,,,,,,,,,
,,,,,,2003,2.449188709259033,0.3333333432674408,0.5833333730697632,5.333333492279053,2.449188709259033,,,,,,,,,,
,,,,,,2004,2.823796033859253,0.3333333432674408,0.6666666865348816,4.583333492279053,2.823796033859253,,,,,,,,,,
,,,,,,2005,1.9178688526153564,0.2916666865348816,0.6666666865348816,3.8333334922790527,1.9178688526153564,,,,,,,,,,
,,,,,,2006,1.9776800870895386,0.25,0.875,3.125,1.9776800870895386,,,,,,,,,,
,,,,,,2007,2.352036476135254,0.1666666716337204,0.7916666865348816,3.7916667461395264,2.352036476135254,,,,,,,,,,
,,,,,,2008,1.9866427183151245,0.375,0.8333333730697632,3.0833334922790527,1.9866427183151245,,,,,,,,,,
,,,,,,2009,1.891282081604004,0.4166666865348816,0.9583333730697632,2.5416667461395264,1.891282081604004,,,,,,,,,,
,,,,,,2010,2.182528495788574,0.2083333432674408,0.75,3.875,2.182528495788574,,,,,,,,,,
,,,,,,2011,2.734781265258789,0.125,0.5416666865348816,5.6666669845581055,2.734781265258789,,,,,,,,,,
,,,,,,2012,1.9011871814727783,0.375,0.9166666865348816,2.75,1.9011871814727783,,,,,,,,,,
,,,,,,2013,1.688147783279419,0.3333333432674408,0.9583333730697632,2.7916667461395264,1.688147783279419,,,,,,,,,,
,,,,,,2014,2.688932418823242,0.25,0.5416666865348816,6.333333492279053,2.688932418823242,,,,,,,,,,
,,,,,,2015,2.2107057571411133,0.3333333432674408,0.7083333730697632,4.0416669845581055,2.2107057571411133,,,,,,,,,,
,,,,,,2016,2.5652222633361816,0.2083333432674408,0.625,4.833333492279053,2.5652222633361816,,,,,,,,,,
,,,,,,2017,1.635558843612671,0.4583333432674408,0.875,2.3333334922790527,1.635558843612671,,,,,,,,,,
,,,,,,2018,1.5020973682403564,0.3333333432674408,0.8333333730697632,2.8333334922790527,1.5020973682403564,,,,,,,,,,
,,,,,,2019,1.6277666091918945,0.4583333432674408,0.8333333730697632,2.9583334922790527,1.6277666091918945,,,,,,,,,,
,,,,,,2020,1.2697219848632812,0.4166666865348816,1.0,1.875,1.2697219848632812,,,,,,,,,,
,,,,,,2021,1.8815360069274902,0.3333333432674408,0.875,3.1666667461395264,1.8815360069274902,,,,,,,,,,
,,,,,,2022,1.5575110912322998,0.4583333432674408,0.875,2.75,1.5575110912322998,,,,,,,,,,
,,,,,,2023,2.6233880519866943,0.2083333432674408,0.5416666865348816,4.833333492279053,2.6233880519866943,,,,,,,,,,
,,,,,,2024,1.97550368309021,0.375,0.7916666865348816,3.4166667461395264,1.97550368309021,,,,,,,,,,
